,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-04-20,4897886.0,25724801.0,56244125.0,98719695.0,48064673.0,70979404.0,63364768.0,34762731.0,60063233.0,58275481.0,108299988.0,54872770.0,52248744.0,74256339.0,85806697.0,23624428.0,68603150.0,32444723.0,48688551.0,46623523.0,28452119.0,53340603.0,26074140.0,264482252.0,26505289.0,97578860.0,23635330.0,121182272.0
2005-04-21,9377511.0,33756543.0,45007886.0,110793866.0,53554255.0,80754507.0,81807335.0,52824800.0,60392894.0,63869999.0,163547373.0,57375700.0,70971862.0,86686021.0,96926399.0,33761768.0,79185241.0,41263317.0,77925969.0,46475633.0,34963057.0,55402508.0,23553379.0,264850146.0,31188473.0,104023896.0,26435101.0,143915908.0
2005-04-22,7322348.0,35506093.0,42437692.0,116147425.0,48462226.0,73884037.0,79034322.0,36973260.0,75955273.0,79583958.0,148391877.0,95838243.0,74659153.0,86704131.0,90280719.0,19679427.0,83920750.0,42915201.0,73216877.0,60343214.0,32375691.0,50206531.0,26854490.0,302321784.0,25751003.0,102900031.0,29528773.0,142846937.0
2005-04-25,7458477.0,59354951.0,39631629.0,113588706.0,100601542.0,65207707.0,88052989.0,40853616.0,77894662.0,73829905.0,142581316.0,60611630.0,58522226.0,78527496.0,94786127.0,21915405.0,81345138.0,39103269.0,65339158.0,51857499.0,26784051.0,57805400.0,24773967.0,277190998.0,27826031.0,120242901.0,29480199.0,169149096.0
2005-04-26,5160688.0,67111178.0,54741167.0,133133886.0,73521965.0,59698175.0,81690106.0,45833359.0,80264663.0,75728076.0,150617230.0,68427082.0,52565575.0,106070712.0,88654393.0,22440724.0,83842093.0,46152717.0,55830526.0,47911682.0,32458996.0,68243146.0,51243779.0,275480128.0,25288222.0,133371219.0,30050224.0,165968830.0
2005-04-27,7075626.0,38445583.0,50369482.0,109813829.0,50173285.0,64178338.0,80489576.0,44556902.0,61574810.0,74369605.0,145024772.0,60976655.0,50250985.0,72991760.0,91493673.0,32514750.0,81205513.0,52908381.0,48983860.0,48086259.0,24712204.0,61091430.0,58330792.0,237856729.0,23143919.0,114554882.0,23443073.0,217697739.0
2005-04-28,11130030.0,50972767.0,53664143.0,142788714.0,83827162.0,74721643.0,105520136.0,66945520.0,96487843.0,96524919.0,178909282.0,82989891.0,70318664.0,97658311.0,127402025.0,55270370.0,108852382.0,61293015.0,65722391.0,60501383.0,34232115.0,89357800.0,61761599.0,296946458.0,33541648.0,151959022.0,34076339.0,245975561.0
2005-04-29,7746316.0,35620579.0,37319450.0,113447754.0,65880271.0,63695484.0,78186907.0,51790900.0,73408842.0,88620805.0,194184373.0,59657973.0,103301508.0,75527287.0,90022316.0,30845936.0,76291991.0,43937045.0,67884898.0,62223028.0,25499853.0,72802612.0,37782088.0,241892030.0,27335533.0,114533855.0,27986155.0,152448291.0
2005-05-09,6180467.0,26842545.0,27412150.0,97604021.0,41184589.0,50008157.0,64397302.0,34799748.0,52273331.0,58681012.0,120655917.0,36431008.0,47488071.0,76158822.0,64286397.0,14984836.0,62042405.0,31086497.0,53177089.0,31572291.0,20294432.0,50648572.0,25268702.0,167212535.0,18686892.0,92310493.0,19937479.0,145304059.0
2005-05-10,5783953.0,32310802.0,41718952.0,224081070.0,63534431.0,56993937.0,66833357.0,41569309.0,63006578.0,74887563.0,152810337.0,42517407.0,49649949.0,74154584.0,71981320.0,20309050.0,82508736.0,32500919.0,65548994.0,35768168.0,25275160.0,52071082.0,40338582.0,211437549.0,21549475.0,94388598.0,23301396.0,141605680.0
